timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T19:24:10,biggan,e1c72e93-d588-4ae7-9fbe-031fdc444f29,9.644209861755373,0.0002081277167418196,2.158058770238516e-05,76.89780316254988,38.825,94.35782861709595,0.000205988932846575,0.000103957582914167,0.0002487141304407705,0.0005586606462015125,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:24:25,biggan,86858335-74ae-4f88-b794-780aa391dd16,9.465165138244627,0.00020471318416004274,2.162806260324878e-05,77.04359545190073,39.065,94.35782861709595,0.00020254714925981016,0.000102657370681564,0.00024429076852463844,0.0005494952884660126,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:24:39,biggan,371d3632-f864-4bc7-af10-c597e89ac1b3,9.775411367416384,0.00021078029874122125,2.1562294497784392e-05,76.8345528925596,38.825,94.35782861709595,0.00020861923828414952,0.00010531779419713553,0.00025184372822052985,0.0005657807607018148,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:24:53,biggan,68e997d1-ca81-4cee-a1b3-ca96279db42a,9.470911502838137,0.00020453949649981327,2.1596600964808853e-05,77.04205660869398,38.825,94.35782861709595,0.0002026660485215936,0.00010208869053257836,0.00024427433346511316,0.0005490290725192852,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:25:08,biggan,b4634e2b-be9d-42db-ba32-43ca94bd7a60,9.918182849884033,0.00021402567752360264,2.1579121978589567e-05,76.73647182276531,38.825,94.35782861709595,0.00021139550189405184,0.0001069117243786653,0.0002561848460992437,0.0005744920723719609,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:25:22,biggan,083c144d-1a2d-4a7b-9283-de50c92f5529,9.416705131530762,0.00020346717579527928,2.1607045453084505e-05,76.85921514254909,39.065,94.35782861709595,0.00020102757998859992,0.00010213121736546356,0.00024299193014175048,0.0005461507274958137,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:25:36,biggan,1b8b3e70-01cd-483e-b4ae-4975ecf3380c,9.699888944625853,0.0002094685183386592,2.1594939852864355e-05,76.99479789799283,38.825,94.35782861709595,0.00020743912539560472,0.0001045012231104904,0.0002503193045852477,0.0005622596530913428,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:25:50,biggan,1fb7414f-85cb-42c5-8ea7-12df15acde66,9.477716445922852,0.00020423701465379447,2.1549179680476057e-05,76.52988139586246,38.825,94.35782861709595,0.0002014634378372932,0.00010216205166942544,0.00024459165509538896,0.0005482171446021076,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:26:05,biggan,362778d7-974e-4571-bcb0-ddcddb5049ab,9.75744104385376,0.00021069150920554719,2.1592906199342327e-05,76.93018277991463,38.825,94.35782861709595,0.0002084933704056725,0.00010517733555701044,0.00025187172406337103,0.000565542430026054,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:26:19,biggan,aba38601-c349-4aad-9406-301549c30317,9.757866621017458,0.00021073078053964576,2.159598903368417e-05,76.99835537760463,38.825,94.35782861709595,0.00020868761417217825,0.00010518279695179728,0.00025177743181501583,0.0005656478429389912,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:26:33,biggan,ddeee6f6-013a-4700-b393-b8ff3d838a59,9.74479913711548,0.00020702311669571017,2.1244472439376552e-05,76.97676247258468,35.47,94.35782861709595,0.00020834966640181986,9.59149066666762e-05,0.0002514310832450084,0.0005556956563135045,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:26:47,biggan,a779dd9f-49b5-4c86-86d0-c627691325ea,9.459687471389769,0.0002047270110076103,2.164204807260221e-05,77.17693446173973,39.065,94.35782861709595,0.00020277986250153392,0.00010259796402156352,0.0002441545762481021,0.0005495324027711996,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:27:01,biggan,16d7d309-a970-42d1-850c-4c1718e3c0fc,9.603194475173948,0.00020777169010738816,2.1635684942600798e-05,77.1649994288955,39.065,94.35782861709595,0.0002058237646588789,0.00010409474692708916,0.0002477864806893395,0.0005577049922753075,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:27:15,biggan,aa1c4d0d-cf82-45b7-9e3d-aeb432ac6973,9.40837812423706,0.00020375181123222303,2.1656422450468376e-05,77.33548673325602,39.065,94.35782861709595,0.0002020949133424705,0.0001020393830825885,0.000242780455294074,0.000546914751719133,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:27:30,biggan,2dc785a5-fa95-42cf-827d-dabffd10cdde,9.97416877746582,0.00021593389689005958,2.164931250992153e-05,77.21247964108669,39.065,94.35782861709595,0.00021390828112648265,0.00010815319820410674,0.00025755267423770465,0.000579614153568294,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
2025-05-01T19:27:44,biggan,8c330ae6-d396-4142-b615-5df0da5de476,9.338287830352783,0.0002022813776236376,2.166150597394852e-05,77.40121699852898,39.065,94.35782861709595,0.00020075878838468056,0.00010127879052327736,0.0002409302050414388,0.0005429677839493967,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) CPU E5-2695 v4 @ 2.10GHz,1,1 x Tesla P100-PCIE-16GB,-71.0863,42.3687,251.62087631225586,machine,N,1.0
